25431ee3-34f4-4832-b983-2dff382c0430,0507020305,"",12f,Murambi,7a5ec6b5-33c8-442c-b397-1fbf907f8278
b40db786-0103-4ea4-aa44-760f79b7ba2e,0507020306,"",12f,Rebero,7a5ec6b5-33c8-442c-b397-1fbf907f8278
5b8faac6-bcc0-498a-b8e1-722910b2e9fc,0507020307,"",12f,Rwamurama,7a5ec6b5-33c8-442c-b397-1fbf907f8278
09be651f-cf14-4590-9b91-25242bcd816a,0507020308,"",12f,Tabarari,7a5ec6b5-33c8-442c-b397-1fbf907f8278
f3c5ff1f-613d-427e-8c0c-75dbca9c441f,05070204,[131.8062188#34.6554633],12e,Musovu,453c3d64-5395-4ebb-970e-811c30f57dec
f18b3d26-d6c2-4b64-86b3-2012453df431,0507020401,"",12f,Bitega,f3c5ff1f-613d-427e-8c0c-75dbca9c441f
10efc9fd-0783-48c7-9b50-0e6c4b882794,0507020402,"",12f,Cyabasonga,f3c5ff1f-613d-427e-8c0c-75dbca9c441f
59f5c8e8-ec4a-4bd9-a1b4-8bdabc6d63c2,0507020403,"",12f,Cyingaju,f3c5ff1f-613d-427e-8c0c-75dbca9c441f
ecd95369-1345-4734-adc4-ba3ee6ec41d9,0507020404,"",12f,Kabeza,f3c5ff1f-613d-427e-8c0c-75dbca9c441f
7a8ef5ed-3e1d-4e62-a0e4-861cdd6c9998,0507020405,"",12f,Nyaruhuru,f3c5ff1f-613d-427e-8c0c-75dbca9c441f
57b04d3e-3b43-45b1-8e63-fae97f7faed3,05070205,"",12e,Rwinume,453c3d64-5395-4ebb-970e-811c30f57dec
3489a6b5-f602-4d42-af55-f80d7380165b,0507020501,"",12f,Gisororo,57b04d3e-3b43-45b1-8e63-fae97f7faed3
1180f53b-a366-494d-922c-d930ad49144f,0507020502,"",12f,Kabeza,57b04d3e-3b43-45b1-8e63-fae97f7faed3
bd73b8c0-002c-4ed3-88d9-3712b736745b,0507020503,"",12f,Katarara,57b04d3e-3b43-45b1-8e63-fae97f7faed3
adac2e68-92cd-4ddb-9538-57f2f05efa17,0507020504,"",12f,Kinihira,57b04d3e-3b43-45b1-8e63-fae97f7faed3
46a912b3-82c8-4486-af11-1dbd06e2ffe2,0507020505,"",12f,Rwimpyisi,57b04d3e-3b43-45b1-8e63-fae97f7faed3
3daffdcf-1b83-4ff1-86fa-654ae4095162,0507020506,"",12f,Uwimpunga,57b04d3e-3b43-45b1-8e63-fae97f7faed3
f7a809ef-68eb-434f-9a35-81da0d0d99aa,050703,[29.3352778#-1.9319444],12d,Kamabuye,304ffd91-203b-416d-b6ed-1ba116ccc7a9
eacd3177-7dc5-4945-bced-6443bb1a075f,05070301,"",12e,Biharagu,f7a809ef-68eb-434f-9a35-81da0d0d99aa
e67140f3-42b9-407f-b846-96208d48be82,0507030101,"",12f,Akanigo,eacd3177-7dc5-4945-bced-6443bb1a075f
2d3cf191-c7aa-4d2e-9918-d2986d6b7d8b,0507030102,"",12f,Biharagu,eacd3177-7dc5-4945-bced-6443bb1a075f
8a13cbc7-87ec-4ed3-9ef5-c8d3cdbff8d1,0507030103,"",12f,Kanyonyera,eacd3177-7dc5-4945-bced-6443bb1a075f
613cd5bf-0096-4fcd-85c6-d6e52bbda3e7,0507030104,"",12f,Munazi,eacd3177-7dc5-4945-bced-6443bb1a075f
79d324ad-c72b-4a2e-8a65-3d1c50e20cbe,0507030105,"",12f,Muyigi,eacd3177-7dc5-4945-bced-6443bb1a075f
09f7750f-f480-494f-b6de-bc68e5b821d6,0507030106,"",12f,Nyarurama,eacd3177-7dc5-4945-bced-6443bb1a075f
bec7d679-128d-4c19-b333-c7306f9c44d0,0507030107,"",12f,Rubugu,eacd3177-7dc5-4945-bced-6443bb1a075f
9b946b45-c03e-488f-9901-40a716a3b253,05070302,"",12e,Burenge,f7a809ef-68eb-434f-9a35-81da0d0d99aa
9daf5811-5b4e-4f23-af6e-256bebbe80e1,0507030201,"",12f,Akabazeyi,9b946b45-c03e-488f-9901-40a716a3b253
6dfdba1a-1d0a-4399-94f7-1f6ba9850d3b,0507030202,"",12f,Kagenge,9b946b45-c03e-488f-9901-40a716a3b253
fe2ff2d1-a7ee-43bd-9fec-8ddf083af8ad,0507030203,"",12f,Murambo,9b946b45-c03e-488f-9901-40a716a3b253
79eb8911-4c7e-4537-90b8-3ce105632fb7,0507030204,"",12f,Nyabyondo,9b946b45-c03e-488f-9901-40a716a3b253
b3f77741-e87a-42cc-b98a-23406f1cdb84,0507030205,"",12f,Nyakariba,9b946b45-c03e-488f-9901-40a716a3b253
dd8c280b-8694-4710-b152-42e3dff3b30f,0507030206,"",12f,Rebero,9b946b45-c03e-488f-9901-40a716a3b253
6c93fcbd-edb4-4f18-a59d-8bdeca2f0a66,0507030207,"",12f,Senga,9b946b45-c03e-488f-9901-40a716a3b253
9c67eb23-b83e-4fb3-a266-257a1890361e,05070303,"",12e,Kampeka,f7a809ef-68eb-434f-9a35-81da0d0d99aa
aa27a4cf-02ac-4667-9a60-fea1e6d6c65b,0507030301,"",12f,Byimana,9c67eb23-b83e-4fb3-a266-257a1890361e
b506bb92-240f-4c52-a8e0-52950fb40e9a,0507030302,"",12f,Kampeka,9c67eb23-b83e-4fb3-a266-257a1890361e
feb6808b-45f6-4d90-b753-41f028406db6,0507030303,"",12f,Mabuye,9c67eb23-b83e-4fb3-a266-257a1890361e
1a475f4e-fe9a-4f7d-ad78-f422810981d6,0507030304,"",12f,Masangano,9c67eb23-b83e-4fb3-a266-257a1890361e
29107de7-ce1c-493d-8677-c82656712144,0507030305,"",12f,Mbuganzeri,9c67eb23-b83e-4fb3-a266-257a1890361e
3ba84856-9e1e-4425-a483-beb3cd794f69,0507030306,"",12f,Mparo,9c67eb23-b83e-4fb3-a266-257a1890361e
4ca38ce0-3a57-402c-b82f-b3db8a1ceabf,0507030307,"",12f,Ndama,9c67eb23-b83e-4fb3-a266-257a1890361e
cb910583-3062-4ef2-bf8c-80b75e88d516,0507030308,"",12f,PambaI,9c67eb23-b83e-4fb3-a266-257a1890361e
f8189110-d3ce-4543-891a-66c07a5338ab,0507030309,"",12f,PambaIi,9c67eb23-b83e-4fb3-a266-257a1890361e
d6c28e90-0c84-459b-bf23-652174095164,05070304,[30.3860630#-1.6461459],12e,Nyakayaga,f7a809ef-68eb-434f-9a35-81da0d0d99aa
63b7fac3-77e7-4370-98a8-55b79916e3f3,0507030401,"",12f,Akaje,d6c28e90-0c84-459b-bf23-652174095164
3c146817-893b-4a0c-a9ad-118d9c30a8c6,0507030402,"",12f,Fatinkanda,d6c28e90-0c84-459b-bf23-652174095164
f6483371-e4e3-4151-b23a-c6ea790a9b7d,0507030403,"",12f,Murago,d6c28e90-0c84-459b-bf23-652174095164
03424c38-9c2c-42c5-8f7f-eaabaf1628db,0507030404,"",12f,Murambi,d6c28e90-0c84-459b-bf23-652174095164
c753ddeb-1ab7-47b3-86c2-f9667d637102,0507030405,"",12f,NtungamoI,d6c28e90-0c84-459b-bf23-652174095164
e4599f94-a6db-4542-b4b8-26fd7939f3f8,0507030406,"",12f,NtungamoIi,d6c28e90-0c84-459b-bf23-652174095164
5e01c0d1-69ae-4b23-b5f0-1cfcd355fed3,0507030407,"",12f,Nyakayaga,d6c28e90-0c84-459b-bf23-652174095164
fe0fb59d-f9af-4dae-9c19-e5a4089fc243,05070305,[72.6461611#21.2684310],12e,Tunda,f7a809ef-68eb-434f-9a35-81da0d0d99aa
ecae6963-ad75-442f-b8b7-a7f0a79dfb72,0507030501,"",12f,Cyogamuyaga,fe0fb59d-f9af-4dae-9c19-e5a4089fc243
48affc53-d00c-43e6-9aba-451a4de8393c,0507030502,"",12f,MububaI,fe0fb59d-f9af-4dae-9c19-e5a4089fc243
fd98868e-623a-4b35-a686-95c5078981a6,0507030503,"",12f,MububayaIi,fe0fb59d-f9af-4dae-9c19-e5a4089fc243
dacea878-807f-4715-953b-4ed39fc110ac,0507030504,"",12f,Rubirizi,fe0fb59d-f9af-4dae-9c19-e5a4089fc243
def3acb5-2ba6-4872-806a-6a5a0ec2506f,0507030505,"",12f,Rusibya,fe0fb59d-f9af-4dae-9c19-e5a4089fc243
5ddc05f6-5b0b-4547-be60-a845353781a8,0507030506,"",12f,Tunda,fe0fb59d-f9af-4dae-9c19-e5a4089fc243
dc8d7867-9e8d-42e6-b54b-6753d97d84fd,0507030507,"",12f,Twuruziramire,fe0fb59d-f9af-4dae-9c19-e5a4089fc243
281b7129-637f-4e5b-b6d9-9277b448c798,0507030508,"",12f,UwibiraroI,fe0fb59d-f9af-4dae-9c19-e5a4089fc243
23107f65-38f9-47de-b12d-d8cd6034a869,0507030509,"",12f,UwibiraroIi,fe0fb59d-f9af-4dae-9c19-e5a4089fc243
fd9c8c5d-c077-4adb-9d37-deb9c5b3f373,0507030510,"",12f,Uwumusave,fe0fb59d-f9af-4dae-9c19-e5a4089fc243
499fa822-410e-42d2-828a-c17e3df8c64f,050704,[30.2353676#-2.1877169],12d,Mareba,304ffd91-203b-416d-b6ed-1ba116ccc7a9
dde92ae6-6d57-4641-b8a0-73f2b5193b7c,05070401,[30.1850000#-0.5386111],12e,Bushenyi,499fa822-410e-42d2-828a-c17e3df8c64f
51ceda6c-8e35-4a04-9122-ee77c5ff5881,0507040101,"",12f,Bigaga,dde92ae6-6d57-4641-b8a0-73f2b5193b7c
60a9ce5b-9d8f-4c67-a1bb-d4e6d797f601,0507040102,"",12f,Bukumba,dde92ae6-6d57-4641-b8a0-73f2b5193b7c
e2f3ad30-5604-4f74-b17c-59e3480b1e98,0507040103,"",12f,Cyantwari,dde92ae6-6d57-4641-b8a0-73f2b5193b7c
9193bfd2-fc88-4fbe-be9d-43b0894aa685,0507040104,"",12f,Gasagara,dde92ae6-6d57-4641-b8a0-73f2b5193b7c
41858629-5ee7-49e4-a171-22cf3dc5cf80,0507040105,"",12f,Gitega,dde92ae6-6d57-4641-b8a0-73f2b5193b7c
a159bee6-794a-44d4-b185-7bbe70456ce9,0507040106,"",12f,Kabeza,dde92ae6-6d57-4641-b8a0-73f2b5193b7c
156f4f24-e8d8-40b8-bbd8-06e5f1e1a20a,0507040107,"",12f,Kagese,dde92ae6-6d57-4641-b8a0-73f2b5193b7c
47b2e348-4f42-4780-ab6d-c236140bfb94,0507040108,"",12f,Kagogo,dde92ae6-6d57-4641-b8a0-73f2b5193b7c
a7430179-eeea-479b-a45e-ed38b7cdbd56,0507040109,"",12f,Kamasonga,dde92ae6-6d57-4641-b8a0-73f2b5193b7c
c1d91db2-14c5-4890-bbd7-92e974fff536,0507040110,"",12f,Mareba,dde92ae6-6d57-4641-b8a0-73f2b5193b7c
5b08c00a-b8a1-4c94-b8b1-6d0a071345da,0507040111,"",12f,Muyange,dde92ae6-6d57-4641-b8a0-73f2b5193b7c
cc519216-4389-4ca2-bf81-384132c44b04,0507040112,"",12f,Rukoyoyo,dde92ae6-6d57-4641-b8a0-73f2b5193b7c
ba1d2d6c-0137-4da7-a810-70d427854608,0507040113,"",12f,Runyonza,dde92ae6-6d57-4641-b8a0-73f2b5193b7c
2bbd1c6a-e187-4235-9e4c-3de2e985eee1,0507040114,"",12f,Rususa,dde92ae6-6d57-4641-b8a0-73f2b5193b7c
a3d4b71a-a2e2-4fbc-9c63-77d137ef6b10,05070402,"",12e,Gakomeye,499fa822-410e-42d2-828a-c17e3df8c64f
4e7e19e2-8bd7-4f38-a35b-28562a4d9adf,0507040201,"",12f,Gatanga,a3d4b71a-a2e2-4fbc-9c63-77d137ef6b10
182f5e20-935c-419a-9eb1-40523ca85f2f,0507040202,"",12f,Gitwa,a3d4b71a-a2e2-4fbc-9c63-77d137ef6b10
d750c88e-3ad0-4812-b797-4cadc13a52b5,0507040203,"",12f,Kabere,a3d4b71a-a2e2-4fbc-9c63-77d137ef6b10
ca1c97d8-00c1-4667-b1d0-91cc2bdd45d7,0507040204,"",12f,Kajevuba,a3d4b71a-a2e2-4fbc-9c63-77d137ef6b10
3fdb1cd1-b504-4529-8e77-65ff9a2738da,0507040205,"",12f,Kamudeberi,a3d4b71a-a2e2-4fbc-9c63-77d137ef6b10
67119e19-96df-4e35-90f3-09ecc02e2bdb,0507040206,"",12f,Kamunana,a3d4b71a-a2e2-4fbc-9c63-77d137ef6b10
0b7ac3ce-3ed7-4051-9e74-31b8cc576725,0507040207,"",12f,Kanka,a3d4b71a-a2e2-4fbc-9c63-77d137ef6b10
08ba8997-48b5-4de0-a940-3115cf10b7bc,0507040208,"",12f,Kaziranyenzi,a3d4b71a-a2e2-4fbc-9c63-77d137ef6b10
f632b0dd-18b5-4d19-bf9c-c993df37e8e6,0507040209,"",12f,Rwintare,a3d4b71a-a2e2-4fbc-9c63-77d137ef6b10
699d6ff1-c573-42ac-aae3-02de5e35e6ae,05070403,[32.8902254#-2.5240711],12e,Nyamigina,499fa822-410e-42d2-828a-c17e3df8c64f
e4a5817d-0d95-4e63-b4db-ae5df5281f0b,0507040301,"",12f,Gafunzo,699d6ff1-c573-42ac-aae3-02de5e35e6ae
9dcc0638-e2e0-4bc7-b94e-90425ae9edcf,0507040302,"",12f,Kabeza,699d6ff1-c573-42ac-aae3-02de5e35e6ae
6deb478d-2306-4cd6-a175-465778b0b841,0507040303,"",12f,Kabingo,699d6ff1-c573-42ac-aae3-02de5e35e6ae
41b9d6be-3911-4f12-ab1b-2ce970a0408a,0507040304,"",12f,Kabuye,699d6ff1-c573-42ac-aae3-02de5e35e6ae
3674764e-dba0-443d-bbd2-e190400af98a,0507040305,"",12f,Karwana,699d6ff1-c573-42ac-aae3-02de5e35e6ae
4f92c62f-6581-459f-9512-06bf632d1f33,0507040306,"",12f,Ngugu,699d6ff1-c573-42ac-aae3-02de5e35e6ae
869732b5-3153-4e31-aa89-a1395dee4671,0507040307,"",12f,Nyamigisha,699d6ff1-c573-42ac-aae3-02de5e35e6ae
031d4b5b-3446-498c-927a-cac436e4e052,0507040308,"",12f,Ruhina,699d6ff1-c573-42ac-aae3-02de5e35e6ae
27802d23-9bab-4687-9c31-f59d1a355a09,0507040309,"",12f,Rusenyi,699d6ff1-c573-42ac-aae3-02de5e35e6ae
e1af4705-b09f-4d4f-b3c9-0820b2d4b5c1,0507040310,"",12f,Ruyenzi,699d6ff1-c573-42ac-aae3-02de5e35e6ae
559ad45e-4673-4278-8c47-e8ead4568ebb,05070404,[30.0423286#-2.2946233],12e,Rango,499fa822-410e-42d2-828a-c17e3df8c64f
aa6a50a7-dcb9-4ea1-a62e-9225873b7d2e,0507040401,"",12f,Gatare,559ad45e-4673-4278-8c47-e8ead4568ebb
7ea75f09-0e56-4a75-84db-f827568eeb1b,0507040402,"",12f,Gatinza,559ad45e-4673-4278-8c47-e8ead4568ebb
33ed5f91-4377-4fdd-a8ef-2a2a7a3afed4,0507040403,"",12f,Gihoko,559ad45e-4673-4278-8c47-e8ead4568ebb
62ad6d50-0629-40ee-8977-952bb6b7b036,0507040404,"",12f,Kabuga,559ad45e-4673-4278-8c47-e8ead4568ebb
aecef961-e436-46d1-8b0b-729e81e56728,0507040405,"",12f,Kagarama,559ad45e-4673-4278-8c47-e8ead4568ebb
8d73888f-f020-48bf-840f-e16f5b05a591,0507040406,"",12f,Matinza,559ad45e-4673-4278-8c47-e8ead4568ebb
13793016-9c14-423b-8101-4605883de243,0507040407,"",12f,Mbuga,559ad45e-4673-4278-8c47-e8ead4568ebb
94626576-7c23-4e3b-a8b4-4e9e72363b60,0507040408,"",12f,Rango,559ad45e-4673-4278-8c47-e8ead4568ebb
811ae0aa-1f9b-4ec1-9ab0-5dccc15e913d,0507040409,"",12f,Rusagara,559ad45e-4673-4278-8c47-e8ead4568ebb
2373a79c-c87a-484c-892f-80eff1709972,0507040410,"",12f,Rwabikwano,559ad45e-4673-4278-8c47-e8ead4568ebb
ad34cbf4-16e9-433b-b5ba-a9048c8dd8f4,05070405,[29.4775000#-2.6958333],12e,Rugarama,499fa822-410e-42d2-828a-c17e3df8c64f
4b8cc560-e8f8-421a-be83-eee5f5c2f03f,0507040501,"",12f,Gasagara,ad34cbf4-16e9-433b-b5ba-a9048c8dd8f4
12f7c132-c6b0-4cab-a0e0-e89379dfcd97,0507040502,"",12f,Gatare,ad34cbf4-16e9-433b-b5ba-a9048c8dd8f4
ace7620f-f803-4aaf-93c3-471f10007f4c,0507040503,"",12f,Kayonza,ad34cbf4-16e9-433b-b5ba-a9048c8dd8f4
4729ee6d-10ce-4ead-bae2-61ce60ca9aa7,0507040504,"",12f,Keza,ad34cbf4-16e9-433b-b5ba-a9048c8dd8f4
9cea7cbd-5f18-4088-b8bf-94ceaabde6b3,0507040505,"",12f,Kururama,ad34cbf4-16e9-433b-b5ba-a9048c8dd8f4
7db9ce9b-9950-4a28-8cbd-7110df4d9a00,0507040506,"",12f,Muyenzi,ad34cbf4-16e9-433b-b5ba-a9048c8dd8f4
2061b6b1-7683-465b-8209-799289678cef,0507040507,"",12f,Ruduha,ad34cbf4-16e9-433b-b5ba-a9048c8dd8f4
09b2ac4f-fb57-46fa-925d-03c7e8314380,0507040508,"",12f,Rugarama,ad34cbf4-16e9-433b-b5ba-a9048c8dd8f4
568c7286-5370-4bc6-9f0f-f28b9690fd96,0507040509,"",12f,Rutaka,ad34cbf4-16e9-433b-b5ba-a9048c8dd8f4
02055f03-2e96-40e5-b057-b49e3b518a37,050705,[30.1221#-2.1928],12d,Mayange,304ffd91-203b-416d-b6ed-1ba116ccc7a9
95262e03-72e4-4f4b-8c75-53a69e84798b,05070501,[30.5963889#-2.1405556],12e,Gakamba,02055f03-2e96-40e5-b057-b49e3b518a37
66700033-feb7-476c-9b74-9529bde3468c,0507050101,"",12f,Gacucu,95262e03-72e4-4f4b-8c75-53a69e84798b
0fbb0508-8941-4331-a37d-42ac8979caa8,0507050102,"",12f,Gakamba,95262e03-72e4-4f4b-8c75-53a69e84798b
6210e55c-af2e-4ee2-84aa-38bf534d9edb,0507050103,"",12f,Gisenyi,95262e03-72e4-4f4b-8c75-53a69e84798b
504b3fba-4149-40ae-84ce-3f92d0a8e03a,0507050104,"",12f,Kamugenzi,95262e03-72e4-4f4b-8c75-53a69e84798b
0cf50d6f-fd5f-4c32-be2d-8897f96bfa4f,0507050105,"",12f,Karambo,95262e03-72e4-4f4b-8c75-53a69e84798b
594e4599-257e-49f6-83ac-9a56b4a7c110,0507050106,[29.5500#-1.7870],12f,Kavumu,95262e03-72e4-4f4b-8c75-53a69e84798b
9737666d-cc8a-4e21-bac9-a0aee65d5b93,0507050107,"",12f,Rukora,95262e03-72e4-4f4b-8c75-53a69e84798b
2382d278-9e22-435f-933b-67ec563b3476,05070502,[30.2002778#-2.5838889],12e,Kagenge,02055f03-2e96-40e5-b057-b49e3b518a37
1f146985-e6e4-4b63-8fca-932c63edf87a,0507050201,"",12f,Biryogo,2382d278-9e22-435f-933b-67ec563b3476
f2a9269e-14cd-462e-9389-4f074e635960,0507050202,"",12f,Gakindo,2382d278-9e22-435f-933b-67ec563b3476
133e968c-bcd6-4fcf-99fd-18a1643824d0,0507050203,"",12f,Gitaramuka,2382d278-9e22-435f-933b-67ec563b3476
bd1fcdad-8595-4dad-9eeb-973fa0d3cad1,0507050204,"",12f,Karama,2382d278-9e22-435f-933b-67ec563b3476
2805fab4-60d4-4d2d-b7de-ae01007fc862,0507050205,"",12f,Kiruhura,2382d278-9e22-435f-933b-67ec563b3476
a3d8f97c-d397-41a0-95e3-18d6d632d512,0507050206,"",12f,Remera,2382d278-9e22-435f-933b-67ec563b3476
a99986c5-3e71-41a5-8e2b-927085dbb126,0507050207,"",12f,Rukindo,2382d278-9e22-435f-933b-67ec563b3476
8fc5b2fe-14cb-406c-8a19-5182e8e32488,0507050208,"",12f,Taba,2382d278-9e22-435f-933b-67ec563b3476
e5ed3b53-cefa-461e-aa98-3b7df2963aba,0507050209,"",12f,Tetero,2382d278-9e22-435f-933b-67ec563b3476
7cc4dbc7-4f72-43d5-97d9-dfc704367557,05070503,[30.1791357#-1.9416591],12e,Kibenga,02055f03-2e96-40e5-b057-b49e3b518a37
3a44940a-c631-493e-9685-af3ec602e887,0507050301,"",12f,GahwijiA,7cc4dbc7-4f72-43d5-97d9-dfc704367557
b1bbced2-d5a4-4da0-ab06-1fbb7dad341c,0507050302,"",12f,GahwijiB,7cc4dbc7-4f72-43d5-97d9-dfc704367557
59733c54-8c2d-4f15-a317-cca48c741962,0507050303,"",12f,Kindonyi,7cc4dbc7-4f72-43d5-97d9-dfc704367557
7bfc3ef4-3374-4816-9627-deefdcf143d6,0507050304,"",12f,Murambi,7cc4dbc7-4f72-43d5-97d9-dfc704367557
c4772278-e039-4423-b35f-d38bd6abc7bf,0507050305,"",12f,Ruhorobero,7cc4dbc7-4f72-43d5-97d9-dfc704367557
1424a3e0-a470-46bd-9125-cae454145184,0507050306,"",12f,Rwakaramira,7cc4dbc7-4f72-43d5-97d9-dfc704367557
460c40f2-3402-4f7f-abc6-1ff59a8ceaa8,0507050307,"",12f,Rwarusaku,7cc4dbc7-4f72-43d5-97d9-dfc704367557
dec69c7c-5e81-44d6-a8de-7e767212bf13,05070504,[30.540#-2.590],12e,Kibirizi,02055f03-2e96-40e5-b057-b49e3b518a37
fd022442-bcb0-4138-ab1f-11fd0e6d93f9,0507050401,"",12f,Gacyamo,dec69c7c-5e81-44d6-a8de-7e767212bf13
e3cf73e1-933c-49a7-b6bd-4c0b47a76d4b,0507050402,"",12f,Gahinga,dec69c7c-5e81-44d6-a8de-7e767212bf13
f01800a0-56fa-4b9b-8f29-0b007bc208ce,0507050403,"",12f,Gisenyi,dec69c7c-5e81-44d6-a8de-7e767212bf13
24e56f89-f693-42d0-b10e-f9487291b53e,0507050404,"",12f,Gitera,dec69c7c-5e81-44d6-a8de-7e767212bf13
23997cf6-cee9-4f59-ab8f-1f77bc084744,0507050405,"",12f,Kibirizi,dec69c7c-5e81-44d6-a8de-7e767212bf13
86bbae5e-3fcd-4197-a2e6-c3eb5434ba50,0507050406,"",12f,Rugazi,dec69c7c-5e81-44d6-a8de-7e767212bf13
4262d518-b812-4c56-82a5-ae96866842e3,0507050407,"",12f,Rwakibirizi,dec69c7c-5e81-44d6-a8de-7e767212bf13
7b59e802-20af-40ad-b9de-ec992afb7547,05070505,"",12e,Mbyo,02055f03-2e96-40e5-b057-b49e3b518a37
10f08173-df06-4a17-8ce1-e60eca27b96b,0507050501,"",12f,Cyaruhiririra,7b59e802-20af-40ad-b9de-ec992afb7547
9a4d0235-c57f-4e2e-949b-fba696195453,0507050502,"",12f,Kabyo,7b59e802-20af-40ad-b9de-ec992afb7547
7b16b15e-4d77-450b-9953-43dd8b3f2567,0507050503,"",12f,Rugarama,7b59e802-20af-40ad-b9de-ec992afb7547
26613129-42dd-49c8-8439-a009930aea0f,0507050504,"",12f,RwimikoniI,7b59e802-20af-40ad-b9de-ec992afb7547
59eb10af-eedd-4493-aac0-56638ed8e487,0507050505,"",12f,RwimikoniIi,7b59e802-20af-40ad-b9de-ec992afb7547
79529477-e81b-4d12-814c-24cdd57a5ea6,050706,[30.1396#-2.2177],12d,Musenyi,304ffd91-203b-416d-b6ed-1ba116ccc7a9
2af23959-484f-4429-ae70-2fb4c028b1a2,05070601,[30.2455033#-1.8914666],12e,Gicaca,79529477-e81b-4d12-814c-24cdd57a5ea6
5e6162ca-c1a5-46cb-bae5-1a8bbfae2be6,0507060101,"",12f,Bidudu,2af23959-484f-4429-ae70-2fb4c028b1a2
7517fdc4-d6dd-4c49-877f-97cca30b9e13,0507060102,"",12f,Cyanika,2af23959-484f-4429-ae70-2fb4c028b1a2
0350d2d0-077e-4122-a039-612e5ae3de03,0507060103,"",12f,Cyarubazi,2af23959-484f-4429-ae70-2fb4c028b1a2
f092da9e-fe69-4c39-bfb7-331428dcdb16,0507060104,"",12f,Gatare,2af23959-484f-4429-ae70-2fb4c028b1a2
f781e857-faa3-46bc-bf1f-782dde4b8aac,0507060105,"",12f,Gihari,2af23959-484f-4429-ae70-2fb4c028b1a2
f97ad33d-3024-4469-b508-58ee235760db,0507060106,"",12f,Kagusa,2af23959-484f-4429-ae70-2fb4c028b1a2
2839e2e8-1907-414a-9071-fad20b1235ea,0507060107,"",12f,Kamahango,2af23959-484f-4429-ae70-2fb4c028b1a2
aa309e00-466f-41d8-8d21-ab91e421a1cb,0507060108,[29.5500#-1.7870],12f,Kavumu,2af23959-484f-4429-ae70-2fb4c028b1a2
b65a6ed6-8589-425c-b593-b8da51466725,0507060109,"",12f,Kidudu,2af23959-484f-4429-ae70-2fb4c028b1a2
28fd968f-37bd-487d-b81a-106a47a3e591,0507060110,"",12f,Migina,2af23959-484f-4429-ae70-2fb4c028b1a2
19adb1d6-420f-4f95-b7b4-3dc7f5e16cfe,0507060111,"",12f,Ngarama,2af23959-484f-4429-ae70-2fb4c028b1a2
704256f7-7b5c-4637-be85-ce604d224cdf,0507060112,"",12f,Remera,2af23959-484f-4429-ae70-2fb4c028b1a2
915f77fe-933b-4c2f-86c1-0fba0401c1c7,0507060113,"",12f,Rusagara,2af23959-484f-4429-ae70-2fb4c028b1a2
1dd94b6d-c560-4f36-8f18-d110334b7c3c,05070602,[30.1390#-2.2170],12e,Musenyi,79529477-e81b-4d12-814c-24cdd57a5ea6
d2f63b19-287b-490f-916c-948fdf77a5fa,0507060201,"",12f,Bidudu,1dd94b6d-c560-4f36-8f18-d110334b7c3c
93b4356f-62e7-4515-a644-06818ce19eb8,0507060202,"",12f,Bishinge,1dd94b6d-c560-4f36-8f18-d110334b7c3c
b8bc5bde-de09-4fbe-b1e7-3c6802c25d40,0507060203,"",12f,Bizenga,1dd94b6d-c560-4f36-8f18-d110334b7c3c
74a346ff-0665-43bc-bae0-339b2eaf8e96,0507060204,"",12f,Cyeru,1dd94b6d-c560-4f36-8f18-d110334b7c3c
3e09a9ba-7d86-4ae4-a563-60766c5cdea2,0507060205,"",12f,Gakomeye,1dd94b6d-c560-4f36-8f18-d110334b7c3c
ba59da08-0fea-49cc-bcbb-444cf1146dd3,0507060206,"",12f,Gakurazo,1dd94b6d-c560-4f36-8f18-d110334b7c3c
d471e826-51c5-4f16-81d9-b0eddb9d5bb9,0507060207,"",12f,Kigarama,1dd94b6d-c560-4f36-8f18-d110334b7c3c
2f61404f-7d1d-411c-8e2e-89a7ff704a35,0507060208,"",12f,Kijuri,1dd94b6d-c560-4f36-8f18-d110334b7c3c
00894e8e-ae5a-4fc3-b322-d38f788b56ee,0507060209,"",12f,Kiringa,1dd94b6d-c560-4f36-8f18-d110334b7c3c
0d6c3d06-b0e0-453f-a688-b7a36d8c5234,0507060210,"",12f,Muhanga,1dd94b6d-c560-4f36-8f18-d110334b7c3c
de14c8d8-390d-4394-a4ff-ecfab97afe8b,0507060211,"",12f,Nunga,1dd94b6d-c560-4f36-8f18-d110334b7c3c
59575fc2-4924-409f-be08-2251ef7c0ad9,0507060212,"",12f,Nyagasagara,1dd94b6d-c560-4f36-8f18-d110334b7c3c
6fdaddde-d260-42e5-8a79-9f3449d1462f,0507060213,"",12f,Rugando,1dd94b6d-c560-4f36-8f18-d110334b7c3c
9f6865b9-5d02-4b2d-a3b0-d67ae614f7d4,0507060214,"",12f,Rugeyo,1dd94b6d-c560-4f36-8f18-d110334b7c3c
8842054b-85d9-4173-b381-cf2c35cc4802,05070603,"",12e,Nyagihunika,79529477-e81b-4d12-814c-24cdd57a5ea6
d14e9949-683b-4cf0-b6f5-89065363f47f,0507060301,"",12f,Gatoki,8842054b-85d9-4173-b381-cf2c35cc4802
5b558b52-876d-4a7b-8fb4-1d82c7474abe,0507060302,"",12f,Gitagata,8842054b-85d9-4173-b381-cf2c35cc4802
2b98a92c-4be6-4450-84a2-06660abf7795,0507060303,"",12f,Kigusa,8842054b-85d9-4173-b381-cf2c35cc4802
